,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
996,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Aubrey Anderson-Emmons,['https://en.wikipedia.org/wiki/Amy_Anderson_(comedian)'],27.77777777777778
997,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Jeremy Maguire,False,27.77777777777778
998,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Reid Ewing,False,27.77777777777778
999,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Beatrice the Dog,False,27.77777777777778
1000,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Pierce Wallace,False,27.77777777777778
1001,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Adam Devine,False,27.77777777777778
1002,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Fred Willard,False,27.77777777777778
1003,tt1442437,56,-4,Modern Family,Modern Family (2009),2009,"https://m.media-amazon.com/images/M/MV5BNzRhNWIxYTEtYjc2NS00YWFlLWFhOGEtMDZiMWM1M2RkNDkyXkEyXkFqcGdeQXVyNjc0MjkzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Ed O'Neill, Sofía Vergara",8.5,417840,Dana Powell,False,27.77777777777778
1004,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Matthew Gray Gubler,False,5.555555555555555
1005,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Kirsten Vangsness,False,5.555555555555555
1006,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,A.J. Cook,False,5.555555555555555
1007,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Joe Mantegna,False,5.555555555555555
1008,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Thomas Gibson,False,5.555555555555555
1009,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Shemar Moore,False,5.555555555555555
1010,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Paget Brewster,False,5.555555555555555
1011,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Aisha Tyler,False,5.555555555555555
1012,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Adam Rodriguez,False,5.555555555555555
1013,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Daniel Henney,False,5.555555555555555
1014,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Jeanne Tripplehorn,False,5.555555555555555
1015,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Mandy Patinkin,False,5.555555555555555
1016,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Lola Glaudini,['https://en.wikipedia.org/wiki/Robert_Glaudini'],5.555555555555555
1017,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Jayne Atkinson,False,5.555555555555555
1018,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Jennifer Love Hewitt,False,5.555555555555555
1019,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Nicholas Brendon,False,5.555555555555555
1020,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Cade Owens,False,5.555555555555555
1021,tt0452046,57,-7,Criminal Minds,Criminal Minds (2005),2005,"https://m.media-amazon.com/images/M/MV5BNGE2ZmFkZTYtNjRiOS00ZjE3LThjOWMtZTViZjRmNDFjNTQwXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Matthew Gray Gubler, Kirsten Vangsness",8.1,193123,Brian Appel,False,5.555555555555555
1022,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Jerry Mathers,['https://en.wikipedia.org/wiki/Jim_Mathers'],16.666666666666664
1023,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Hugh Beaumont,False,16.666666666666664
1024,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Barbara Billingsley,False,16.666666666666664
1025,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Tony Dow,False,16.666666666666664
1026,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Ken Osmond,False,16.666666666666664
1027,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Robert 'Rusty' Stevens,False,16.666666666666664
1028,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Stanley Fafara,['https://en.wikipedia.org/wiki/Tiger_Fafara'],16.666666666666664
1029,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Stephen Talbot,False,16.666666666666664
1030,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Frank Bank,False,16.666666666666664
1031,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Richard Correll,False,16.666666666666664
1032,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Jeri Weil,False,16.666666666666664
1033,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Sue Randall,False,16.666666666666664
1034,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Richard Deacon,False,16.666666666666664
1035,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Tiger Fafara,['https://en.wikipedia.org/wiki/Stanley_Fafara'],16.666666666666664
1036,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Doris Packer,False,16.666666666666664
1037,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Buddy Joe Hooker,False,16.666666666666664
1038,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Burt Mustin,False,16.666666666666664
1039,tt0050032,58,+816,Leave It to Beaver,Leave It to Beaver (1957),1957,"https://m.media-amazon.com/images/M/MV5BMTI3OTM0MzY3M15BMl5BanBnXkFtZTcwNzY3NzQyMw@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Mathers, Hugh Beaumont",7.6,8209,Karen Sue Trent,False,16.666666666666664
1040,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Jerry Seinfeld,False,11.11111111111111
1041,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Julia Louis-Dreyfus,['https://en.wikipedia.org/wiki/G%C3%A9rard_Louis-Dreyfus'],11.11111111111111
1042,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Michael Richards,False,11.11111111111111
1043,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Jason Alexander,False,11.11111111111111
1044,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Ruth Cohen,False,11.11111111111111
1045,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Wayne Knight,False,11.11111111111111
1046,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Norman Brenner,False,11.11111111111111
1047,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Heidi Swedberg,False,11.11111111111111
1048,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Estelle Harris,False,11.11111111111111
1049,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Jerry Stiller,False,11.11111111111111
1050,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Liz Sheridan,['https://en.wikipedia.org/wiki/Frank_Sheridan_(pianist)'],11.11111111111111
1051,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,John O'Hurley,False,11.11111111111111
1052,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Barney Martin,False,11.11111111111111
1053,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Len Lesser,False,11.11111111111111
1054,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Deck McKenzie,False,11.11111111111111
1055,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Richard Herd,False,11.11111111111111
1056,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Peggy Lane,False,11.11111111111111
1057,tt0098904,59,+1,Seinfeld,Seinfeld (1989),1989,"https://m.media-amazon.com/images/M/MV5BZjZjMzQ2ZmUtZWEyZC00NWJiLWFjM2UtMzhmYzZmZDcxMzllXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Jerry Seinfeld, Julia Louis-Dreyfus",8.9,309605,Richard Fancy,False,11.11111111111111
1058,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Sam Elliott,False,5.555555555555555
1059,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Tim McGraw,['https://en.wikipedia.org/wiki/Tug_McGraw'],5.555555555555555
1060,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Faith Hill,False,5.555555555555555
1061,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Isabel May,False,5.555555555555555
1062,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,LaMonica Garrett,False,5.555555555555555
1063,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Marc Rissmann,False,5.555555555555555
1064,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,Audie Rick,False,5.555555555555555
1065,tt13991232,60,-3,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,58279,James Landry Hébert,False,5.555555555555555
