,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
1268,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Billy Carter,"['https://en.wikipedia.org/wiki/James_Earl_Carter_Sr.', 'https://en.wikipedia.org/wiki/Lillian_Gordy_Carter']",5.555555555555555
1269,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Joe Fitzpatrick,False,5.555555555555555
1270,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Jenny Fisher,False,5.555555555555555
1271,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Sherry Fortson-Bailey,False,5.555555555555555
1272,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Lynn Clemons,False,5.555555555555555
1273,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Heather Lane,False,5.555555555555555
1274,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Michelle Cupples,False,5.555555555555555
1275,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Edward Kumiega,False,5.555555555555555
1276,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Mark Yancey,False,5.555555555555555
1277,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Mark Deasaro,False,5.555555555555555
1278,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Matt Birkbeck,False,5.555555555555555
1279,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Megan Dufresne,False,5.555555555555555
1280,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Mary Dufresne,False,5.555555555555555
1281,tt21059520,75,-42,Girl in the Picture,Girl in the Picture (2022),2022,"https://m.media-amazon.com/images/M/MV5BZmNmM2ZmOWUtMThlMS00OTFiLWEyZjAtMjJmOWFjZDJlODg4XkEyXkFqcGdeQXVyMTQyOTAzNTU5._V1_UX128_CR0,12,128,176_AL_.jpg","Skye Borgman (dir.), Karen Parsley, Charles Engles",7.2,11943,Ashley Rodriguez,False,5.555555555555555
1282,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Harrison Ford,False,5.555555555555555
1283,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Ryan Gosling,False,5.555555555555555
1284,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Ana de Armas,False,5.555555555555555
1285,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Dave Bautista,False,5.555555555555555
1286,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Robin Wright,False,5.555555555555555
1287,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Mark Arnold,False,5.555555555555555
1288,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Vilma Szécsi,False,5.555555555555555
1289,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Wood Harris,['https://en.wikipedia.org/wiki/Steve_Harris_(actor)'],5.555555555555555
1290,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,David Dastmalchian,False,5.555555555555555
1291,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Tómas Lemarquis,False,5.555555555555555
1292,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Sylvia Hoeks,False,5.555555555555555
1293,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Edward James Olmos,False,5.555555555555555
1294,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Jared Leto,False,5.555555555555555
1295,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Sallie Harmsen,False,5.555555555555555
1296,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Hiam Abbass,False,5.555555555555555
1297,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Mackenzie Davis,False,5.555555555555555
1298,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Krista Kosonen,False,5.555555555555555
1299,tt1856101,76,-5,Blade Runner 2049,Blade Runner 2049 (2017),2017,"https://m.media-amazon.com/images/M/MV5BNzA1Njg4NzYxOV5BMl5BanBnXkFtZTgwODk5NjU3MzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Denis Villeneuve (dir.), Harrison Ford, Ryan Gosling",8.0,551353,Elarica Johnson,False,5.555555555555555
1300,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Carrie Coon,False,11.11111111111111
1301,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Paul Rudd,False,11.11111111111111
1302,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Finn Wolfhard,False,11.11111111111111
1303,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Mckenna Grace,False,11.11111111111111
1304,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Logan Kim,False,11.11111111111111
1305,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Celeste O'Connor,False,11.11111111111111
1306,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Bill Murray,"['https://en.wikipedia.org/wiki/Brian_Doyle-Murray', 'https://en.wikipedia.org/wiki/Joel_Murray']",11.11111111111111
1307,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Dan Aykroyd,False,11.11111111111111
1308,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Ernie Hudson,False,11.11111111111111
1309,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Annie Potts,False,11.11111111111111
1310,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Sigourney Weaver,"['https://en.wikipedia.org/wiki/Pat_Weaver', 'https://en.wikipedia.org/wiki/Elizabeth_Inglis']",11.11111111111111
1311,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Bob Gunton,False,11.11111111111111
1312,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,J.K. Simmons,False,11.11111111111111
1313,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Shawn Seward,False,11.11111111111111
1314,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Billy Bryk,False,11.11111111111111
1315,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Sydney Mae Diaz,False,11.11111111111111
1316,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Hannah Duke,False,11.11111111111111
1317,tt4513678,77,-14,Ghostbusters: Afterlife,Ghostbusters: Afterlife (2021),2021,"https://m.media-amazon.com/images/M/MV5BMGY2NjUwODEtMGM5OS00MzhkLWEzYTUtYjkwMjFmNjhiN2FmXkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Jason Reitman (dir.), Carrie Coon, Paul Rudd",7.1,166547,Bokeem Woodbine,False,11.11111111111111
1318,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Joey King,['https://en.wikipedia.org/wiki/Hunter_King'],11.11111111111111
1319,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Olga Kurylenko,False,11.11111111111111
1320,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Antoni Davidov,False,11.11111111111111
1321,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Radoslav Parvanov,False,11.11111111111111
1322,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Ludmil Kehayov,False,11.11111111111111
1323,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Katelyn Rose Downey,False,11.11111111111111
1324,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Alex Reid,False,11.11111111111111
1325,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Ed Stoppard,"['https://en.wikipedia.org/wiki/Tom_Stoppard', 'https://en.wikipedia.org/wiki/Miriam_Stoppard']",11.11111111111111
1326,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Kristofer Kamiyasu,False,11.11111111111111
1327,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Fergus O'Donnell,False,11.11111111111111
1328,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Ivan Vodenicharov,False,11.11111111111111
1329,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Mitko Angelov,False,11.11111111111111
1330,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Apostol Tenev,False,11.11111111111111
1331,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Dominic Cooper,False,11.11111111111111
1332,tt13406136,78,-38,The Princess,The Princess (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGYyZjhkYTgtYzNlNC00NWEwLWEwMmQtZWI5Y2Y4OTk5Y2YwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Le-Van Kiet (dir.), Joey King, Olga Kurylenko",5.5,9232,Vasil Toshev,False,11.11111111111111
