,id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
65,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Tom Rosqui,False,16.666666666666664
66,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Bruno Kirby,['https://en.wikipedia.org/wiki/Bruce_Kirby_(actor)'],16.666666666666664
67,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Frank Sivero,False,16.666666666666664
68,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Francesca De Sapio,False,16.666666666666664
69,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Morgana King,False,16.666666666666664
70,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Marianna Hill,False,16.666666666666664
71,tt0071562,4,The Godfather Part II,The Godfather Part II (1974),1974,"https://m.media-amazon.com/images/M/MV5BMWMwMGQzZTItY2JlNC00OWZiLWIyMDctNDk2ZDQ2YjRjMWQ0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,1,128,176_AL_.jpg","Francis Ford Coppola (dir.), Al Pacino, Robert De Niro",9.0,1245949,Leopoldo Trieste,False,16.666666666666664
72,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Henry Fonda,False,
73,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Lee J. Cobb,False,
74,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Martin Balsam,False,
75,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,John Fiedler,False,
76,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,E.G. Marshall,False,
77,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Jack Klugman,False,
78,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Edward Binns,False,
79,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Jack Warden,False,
80,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Joseph Sweeney,False,
81,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Ed Begley,False,
82,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,George Voskovec,False,
83,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Robert Webber,False,
84,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Rudy Bond,False,
85,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Tom Gorman,False,
86,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,James Kelly,False,
87,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Billy Nelson,False,
88,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,John Savoca,False,
89,tt0050083,5,12 Angry Men,12 Angry Men (1957),1957,"https://m.media-amazon.com/images/M/MV5BMWU4N2FjNzYtNTVkNC00NzQ0LTg0MjAtYTJlMjFhNGUxZDFmXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Sidney Lumet (dir.), Henry Fonda, Lee J. Cobb",8.9,773654,Walter Stocker,False,
90,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Liam Neeson,False,11.11111111111111
91,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Ralph Fiennes,"['https://en.wikipedia.org/wiki/Mark_Fiennes', 'https://en.wikipedia.org/wiki/Jennifer_Lash']",11.11111111111111
92,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Ben Kingsley,False,11.11111111111111
93,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Caroline Goodall,False,11.11111111111111
94,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Jonathan Sagall,['https://en.wikipedia.org/wiki/Ruth_Sagall'],11.11111111111111
95,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Embeth Davidtz,False,11.11111111111111
96,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Malgorzata Gebel,False,11.11111111111111
97,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Shmuel Levy,False,11.11111111111111
98,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Mark Ivanir,False,11.11111111111111
99,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Béatrice Macola,False,11.11111111111111
100,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Andrzej Seweryn,False,11.11111111111111
101,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Friedrich von Thun,False,11.11111111111111
102,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Krzysztof Luft,False,11.11111111111111
103,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Harry Nehring,False,11.11111111111111
104,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Norbert Weisser,False,11.11111111111111
105,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Adi Nitzan,False,11.11111111111111
106,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Michael Schneider,False,11.11111111111111
107,tt0108052,6,Schindler's List,Schindler's List (1993),1993,"https://m.media-amazon.com/images/M/MV5BNDE4OTMxMTctNmRhYy00NWE2LTg3YzItYTk3M2UwOTU5Njg4XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Liam Neeson, Ralph Fiennes",8.9,1330225,Miri Fabian,False,11.11111111111111
108,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Elijah Wood,False,5.555555555555555
109,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Viggo Mortensen,False,5.555555555555555
110,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Ian McKellen,False,5.555555555555555
111,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Orlando Bloom,False,5.555555555555555
112,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Noel Appleby,False,5.555555555555555
113,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Ali Astin,False,5.555555555555555
114,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Sean Astin,"['https://en.wikipedia.org/wiki/Patty_Duke', 'https://en.wikipedia.org/wiki/John_Astin']",5.555555555555555
115,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,David Aston,False,5.555555555555555
116,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,John Bach,False,5.555555555555555
117,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Sean Bean,False,5.555555555555555
118,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Cate Blanchett,False,5.555555555555555
119,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Billy Boyd,False,5.555555555555555
120,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Sadwyn Brophy,False,5.555555555555555
121,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Alistair Browning,False,5.555555555555555
122,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Marton Csokas,False,5.555555555555555
123,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Richard Edge,False,5.555555555555555
124,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Jason Fitch,False,5.555555555555555
125,tt0167260,7,The Lord of the Rings: The Return of the King,The Lord of the Rings: The Return of the King (2003),2003,"https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Peter Jackson (dir.), Elijah Wood, Viggo Mortensen",8.9,1796861,Bernard Hill,False,5.555555555555555
126,tt0110912,8,Pulp Fiction,Pulp Fiction (1994),1994,"https://m.media-amazon.com/images/M/MV5BNGNhMDIzZTUtNTBlZi00MTRlLWFjM2ItYzViMjE3YzI5MjljXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Quentin Tarantino (dir.), John Travolta, Uma Thurman",8.9,2005644,John Travolta,"['https://en.wikipedia.org/wiki/Ellen_Travolta', 'https://en.wikipedia.org/wiki/Margaret_Travolta', 'https://en.wikipedia.org/wiki/Joey_Travolta']",27.77777777777778
127,tt0110912,8,Pulp Fiction,Pulp Fiction (1994),1994,"https://m.media-amazon.com/images/M/MV5BNGNhMDIzZTUtNTBlZi00MTRlLWFjM2ItYzViMjE3YzI5MjljXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,3,128,176_AL_.jpg","Quentin Tarantino (dir.), John Travolta, Uma Thurman",8.9,2005644,Uma Thurman,"['https://en.wikipedia.org/wiki/Robert_Thurman', 'https://en.wikipedia.org/wiki/Nena_von_Schlebr%C3%BCgge']",27.77777777777778
